variable,model,date,scenario,season,value
tas,MIROC6_r1i1p1f1,2041,ssp585,SepNov,2.5274984625000005
tas,MIROC6_r1i1p1f1,2081,ssp126,year,2.40118487
tas,MIROC6_r1i1p1f1,2081,ssp126,DecFeb,2.6659503084210527
tas,MIROC6_r1i1p1f1,2081,ssp126,MarMay,2.4247623600000003
tas,MIROC6_r1i1p1f1,2081,ssp126,JunAug,2.25753603
tas,MIROC6_r1i1p1f1,2081,ssp126,SepNov,2.2264148274999997
tas,MIROC6_r1i1p1f1,2081,ssp245,year,3.4796308799999993
tas,MIROC6_r1i1p1f1,2081,ssp245,DecFeb,4.032788294736841
tas,MIROC6_r1i1p1f1,2081,ssp245,MarMay,3.4099945099999998
tas,MIROC6_r1i1p1f1,2081,ssp245,JunAug,3.23359039
tas,MIROC6_r1i1p1f1,2081,ssp245,SepNov,3.18286963925
tas,MIROC6_r1i1p1f1,2081,ssp370,year,4.55194633
tas,MIROC6_r1i1p1f1,2081,ssp370,DecFeb,5.262014705263157
tas,MIROC6_r1i1p1f1,2081,ssp370,MarMay,4.35358028
tas,MIROC6_r1i1p1f1,2081,ssp370,JunAug,4.38202592
tas,MIROC6_r1i1p1f1,2081,ssp370,SepNov,4.124358155
tas,MIROC6_r1i1p1f1,2081,ssp585,year,5.694246440000001
tas,MIROC6_r1i1p1f1,2081,ssp585,DecFeb,6.518516326315788
tas,MIROC6_r1i1p1f1,2081,ssp585,MarMay,5.592521185000001
tas,MIROC6_r1i1p1f1,2081,ssp585,JunAug,5.345360255
tas,MIROC6_r1i1p1f1,2081,ssp585,SepNov,5.2280074899999995
tas,mmm,2021,ssp126,year,2.30167708
tas,mmm,2021,ssp126,DecFeb,2.8999833950000005
tas,mmm,2021,ssp126,MarMay,2.115006685
tas,mmm,2021,ssp126,JunAug,2.0277002
tas,mmm,2021,ssp126,SepNov,2.2173114449999995
tas,mmm,2021,ssp245,year,2.443162725000001
tas,mmm,2021,ssp245,DecFeb,3.19780483
tas,mmm,2021,ssp245,MarMay,2.2473041799999995
tas,mmm,2021,ssp245,JunAug,2.0911894950000005
tas,mmm,2021,ssp245,SepNov,2.27789087
tas,mmm,2021,ssp370,year,2.33706612
tas,mmm,2021,ssp370,DecFeb,2.981728915
tas,mmm,2021,ssp370,MarMay,2.228857005
tas,mmm,2021,ssp370,JunAug,1.9619979600000004
tas,mmm,2021,ssp370,SepNov,2.190927325
tas,mmm,2021,ssp585,year,2.5630459500000002
tas,mmm,2021,ssp585,DecFeb,3.2940797699999997
tas,mmm,2021,ssp585,MarMay,2.3584622
tas,mmm,2021,ssp585,JunAug,2.2481974599999996
tas,mmm,2021,ssp585,SepNov,2.391389805
tas,mmm,2041,ssp126,year,2.620134435
tas,mmm,2041,ssp126,DecFeb,3.184598945
tas,mmm,2041,ssp126,MarMay,2.4721084550000003
tas,mmm,2041,ssp126,JunAug,2.35536836
tas,mmm,2041,ssp126,SepNov,2.45813226
tas,mmm,2041,ssp245,year,3.089533725
tas,mmm,2041,ssp245,DecFeb,3.868258075
tas,mmm,2041,ssp245,MarMay,2.9350800699999997
tas,mmm,2041,ssp245,JunAug,2.6906827000000004
tas,mmm,2041,ssp245,SepNov,2.9138626449999996
tas,mmm,2041,ssp370,year,3.2585246950000006
tas,mmm,2041,ssp370,DecFeb,4.06951049
tas,mmm,2041,ssp370,MarMay,3.09247872
tas,mmm,2041,ssp370,JunAug,2.854416585
tas,mmm,2041,ssp370,SepNov,3.0632337100000004
tas,mmm,2041,ssp585,year,3.6179123100000004
tas,mmm,2041,ssp585,DecFeb,4.48404066
tas,mmm,2041,ssp585,MarMay,3.3495481400000005
tas,mmm,2041,ssp585,JunAug,3.26306572
tas,mmm,2041,ssp585,SepNov,3.44355265
tas,mmm,2081,ssp126,year,2.80564251
tas,mmm,2081,ssp126,DecFeb,3.303753921052632
tas,mmm,2081,ssp126,MarMay,2.61902914
tas,mmm,2081,ssp126,JunAug,2.5992808
tas,mmm,2081,ssp126,SepNov,2.690126725
tas,mmm,2081,ssp245,year,4.041349824999999
tas,mmm,2081,ssp245,DecFeb,4.770088284210527
tas,mmm,2081,ssp245,MarMay,3.8197843000000007
tas,mmm,2081,ssp245,JunAug,3.6513207199999997
tas,mmm,2081,ssp245,SepNov,3.940494505000001
tas,mmm,2081,ssp370,year,5.3306999799999994
tas,mmm,2081,ssp370,DecFeb,6.381490326315788
tas,mmm,2081,ssp370,MarMay,4.971630490000001
tas,mmm,2081,ssp370,JunAug,4.886286075
tas,mmm,2081,ssp370,SepNov,5.1152203400000005
tas,mmm,2081,ssp585,year,6.355174935000001
tas,mmm,2081,ssp585,DecFeb,7.519718126315791
tas,mmm,2081,ssp585,MarMay,5.85239134
tas,mmm,2081,ssp585,JunAug,5.932686185
tas,mmm,2081,ssp585,SepNov,6.147076785
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,2.267028770499999
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,2.9310555484999994
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,2.0588291765
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,2.082082981
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,2.0468565775
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,2.1490215279999996
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,3.3557977020000003
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,1.6260311575
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,1.9627760650000003
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,1.6884785837000003
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,1.5854458610000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,2.4505978247999995
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,1.3365836575
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,1.3508546509000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,1.2973518695000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,1.919026901
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,2.518000832
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,1.7387900059999999
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,1.9004083825000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,1.5811019105000002
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,2.1676027869999994
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,2.7623150780000003
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,1.6971924894000003
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,2.008893663
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,2.064865526
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,2.3722550700000005
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,2.9095922119999993
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,2.1072889355
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,2.4601889949999998
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,2.039918511
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,2.92554369
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,4.19690168
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,2.5701397434999995
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,2.4767414449999996
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,2.4873679399999995
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,2.940918785
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,3.8079453720000003
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,2.383016145
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,2.9843391699999997
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,2.6484608800000005
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,2.49814646
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,3.1179443105263154
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,2.288960597
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,2.33207143
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,2.3023752300000004
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,3.69451384
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,4.50418232631579
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,3.039046715
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,3.8671750400000016
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,3.3930583600000004
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,5.42323089
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,6.5714368842105255
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,4.607380310000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,5.61049382
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,5.0041314550000005
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,6.541663035000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,7.846237547368422
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,5.783071650000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,6.593031685
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,6.031553849999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,2.40694268
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,2.7934689199999996
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,2.373628215
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,2.044552175
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,2.3870502300000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,2.44299106
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,3.029177374
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,2.3216954800000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,2.0713768999999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,2.3419389340000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,2.3747004250000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,3.0710405950000004
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,2.343576246
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,1.8763229925
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,2.195339785
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,2.87093814
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,3.5414038365
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,2.94988306
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,2.3583021499999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,2.701515565
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,2.3539637200000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,2.9665237775
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,2.1763514465000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,1.9271288285000001
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,2.4779313929999995
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,2.84286708
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,3.5116288300000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,2.7607473735000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,2.27280806
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,2.80018721
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,2.935234625
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,3.8517500300000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,2.6180805850000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,2.505205165
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,2.84051979
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,3.3269896599999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,3.7134488684999996
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,3.1480486799999996
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,3.0679335649999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,3.3248667600000004
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,1.2921046265
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,1.3119344821052634
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,0.938796872
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,1.3823174159999998
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,1.4153408095
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,2.61584428
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,3.1765940368421055
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,2.4506316731999997
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,2.6878477549999995
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,2.4085035649999997
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,3.602360705
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,4.528028494736842
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,3.1924533400000006
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,3.329404015
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,3.4719981850000003
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,4.39165021
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,5.58679007368421
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,3.7856774950000003
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,3.8004882849999992
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,4.428605955
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,2.1853485
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,2.856375292
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,1.6639578685000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,1.785894909
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,2.4501727460000007
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,2.443552784999999
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,3.0680664984999995
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,2.274706196
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,1.924193315385
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,2.403262051
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,2.373872175
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,3.26817444
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,2.175096528
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,1.708410021
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,2.380313910000001
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,2.3983199950000005
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,3.462595125
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,2.544762083
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,JunAug,1.4146977145000001
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,SepNov,2.1074892094999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,2.4189655935000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,DecFeb,3.384441217
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,MarMay,1.8602075841499996
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,JunAug,1.8319125950000004
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,SepNov,2.430645826
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,year,2.94811215
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,DecFeb,3.7502006460000006
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,MarMay,2.5513377769999996
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,JunAug,2.3561324299999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,SepNov,3.190298725
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,year,3.18328667
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,DecFeb,4.35710107
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,MarMay,2.6709054650999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,JunAug,2.3095640700000004
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,SepNov,3.3463344325
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,year,3.6839261800000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,DecFeb,5.062430855000001
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,MarMay,3.4745774639999993
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,JunAug,2.6057155099999996
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,SepNov,3.5545190649999996
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,year,2.718166595
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,DecFeb,3.7429483957894742
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,MarMay,2.3272927615
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,JunAug,1.9337772409999996
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,SepNov,2.7563068349999997
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,year,3.6856592049999994
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,DecFeb,4.896475717894736
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,MarMay,3.651040845
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,JunAug,2.5486815309999997
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,SepNov,3.5779748049999993
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,year,5.6106293
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,DecFeb,7.878705926315791
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,MarMay,5.286036219999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,JunAug,3.9722288699999995
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,SepNov,5.307787735
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,year,5.44484059
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,DecFeb,7.64509747368421
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,MarMay,4.913528305000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,JunAug,4.054657999999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,SepNov,5.258227765
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,year,2.2450705780000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,DecFeb,3.3734537419999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,MarMay,2.5015098490000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,JunAug,1.5447754625
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,SepNov,1.7628781545000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,year,2.303059385
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,DecFeb,3.1990138000000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,MarMay,2.4164090390000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,JunAug,1.497185888
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,SepNov,2.2521168699999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,year,2.3108616349999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,DecFeb,2.9695863050000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,MarMay,2.3861102989999994
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,JunAug,1.6583774525
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,SepNov,2.1989052415
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,year,2.23122961
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,DecFeb,2.6046013230000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,MarMay,2.5346099900000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,JunAug,1.6745123250000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,SepNov,2.06554607
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,year,2.4310568750000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,DecFeb,3.041275238
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,MarMay,2.7298459674999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,JunAug,1.68047014
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,SepNov,2.1152099795
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,year,2.90693645
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,DecFeb,3.7021213499999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,MarMay,3.175222091
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,JunAug,2.1694785550000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,SepNov,2.5849996300000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,year,2.9121330599999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,DecFeb,3.6376946070000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,MarMay,3.0742489050000006
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,JunAug,2.33537874
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,SepNov,2.61099641
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,year,3.0438135799999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,DecFeb,3.9860014749999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,MarMay,2.9483181000000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,JunAug,2.21959844
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,SepNov,3.1220723
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,year,2.4474194750000007
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,DecFeb,3.235034872105264
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,MarMay,2.5628838385000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,JunAug,1.86469057
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,SepNov,2.1780990020000006
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,year,3.4008478500000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,DecFeb,4.400897042105263
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,MarMay,3.822620394999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,JunAug,2.4341675369999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,SepNov,3.023018548
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,year,4.7228323549999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,DecFeb,5.954275826315788
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,MarMay,4.829766944999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,JunAug,3.765063885
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,SepNov,4.331494675
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,year,5.67098745
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,DecFeb,7.170545947368422
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,MarMay,5.8040406
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,JunAug,4.234174555
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,SepNov,5.454024094999999
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,year,1.7739340155
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,DecFeb,1.9997964089999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,MarMay,1.3116821956
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,JunAug,1.9584227745
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,SepNov,1.8669431954999998
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,year,1.7217634829999997
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,DecFeb,2.0630664100000002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,MarMay,1.1635652855000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,JunAug,1.9260635572000004
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,SepNov,1.7839776840000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,year,1.9421027119999998
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,DecFeb,2.931640904000001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,MarMay,1.5314114333500002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,JunAug,1.8365598269999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,SepNov,1.5007317205000004
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,year,2.0008198544999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,DecFeb,2.8872436419999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,MarMay,1.5694443994999998
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,JunAug,2.1015011175
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,SepNov,1.6258297194999998
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,year,2.2153832534999998
