variable,model,date,scenario,season,value
tas,mmm,2081,rcp85,MarMay,4.05514997
tas,mmm,2081,rcp85,JunAug,4.3855432799999985
tas,mmm,2081,rcp85,SepNov,4.183994444999999
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,1.5635802025
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,1.294748068
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,1.4876508244999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,1.4940714480000001
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,2.1279340870000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,1.4044680605000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,1.74112059435
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,1.4745425740000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,0.9277943654999999
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,1.5857333810000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.505361796
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,1.7325355849999995
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,1.1247740045000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.29923234825
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,2.0903363795
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,1.7756576170000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,1.591957857
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,1.9011516575000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,1.6391841730000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,1.9820696300000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,2.184255545
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,2.6862044185
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,2.266047412
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,1.7629828485
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,2.207642381
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,2.613917143
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,2.842214069
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,2.42587841995
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,2.3220307124999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,2.8736132299999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,1.783200577368421
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,2.0116718127777777
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,1.9475493915789472
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,1.5435567484210524
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,1.7507178226315787
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,2.698626466666666
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,2.7300923966666666
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,2.734955942105263
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,2.55028282631579
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,2.978010642105263
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,5.156394663157895
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,5.347429544444445
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,4.5851237684210515
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,5.145507321052631
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,5.544778531578946
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,0.5607700017500001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,0.5161325571000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,0.7584230135000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,0.1460584335
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,0.871011796
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,0.9312618075
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,0.7780204000000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,0.40229555800000005
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,1.0372122265
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,1.324217336
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.4058500850000004
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,1.4158005307
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,1.3618097900000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.3590948309999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,1.4849121200000002
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,1.053979895
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,1.0195389261500003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,1.030821285
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,0.8715913055
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,1.0848065555
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,1.6949151150000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,1.8981817264999996
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,1.682085842
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,1.4437903054999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,1.8054241825
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,2.0868358550000004
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,2.290227832
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,2.2200784135
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,1.6865209085
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,2.1139195474999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,1.12192206
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,1.2119116845263158
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,1.1137341636999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,1.2296045205
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,0.8271737075999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,1.8606019749999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,1.899689919448947
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,1.7702931127000006
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,1.8079860749999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,1.7980512755
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,4.113886225000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,4.4925856263157895
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,3.5916789900000006
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,4.0413082099999995
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,4.301513685
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,1.7594389075000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,DecFeb,1.3360344825000001
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,MarMay,2.0536278574999995
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,JunAug,1.3713055986
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,SepNov,2.366022785
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,1.5237288720000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,DecFeb,1.7881844925
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,MarMay,1.8826850284999999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,JunAug,0.7347825575
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,SepNov,1.796008723
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,1.8055497624999997
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,DecFeb,2.024603569
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,MarMay,1.6955312535000004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,JunAug,1.2878215619999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,SepNov,2.4573642970000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,1.8820460040000004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,DecFeb,1.5768819640000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,MarMay,2.3322200407
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,JunAug,1.4377455617000001
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,SepNov,2.1607577614999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,2.51943165
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,DecFeb,2.8960193926500004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,MarMay,3.1132711950000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,JunAug,1.7527965520000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,SepNov,2.462083765
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,2.968656545
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,DecFeb,3.112433035
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,MarMay,3.1325570414999997
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,JunAug,2.4115132745
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,SepNov,3.2045339150000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,1.795659535789474
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,DecFeb,1.881184757222222
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,MarMay,2.13400356
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,JunAug,1.4162567003157895
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,SepNov,1.8982925210526314
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,3.01168445
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,DecFeb,3.032383784444445
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,MarMay,3.3635531468421047
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,JunAug,2.569100163157895
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,SepNov,3.307658236842106
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,5.857469473684211
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,DecFeb,5.855150044444444
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,MarMay,5.902501657894738
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,JunAug,5.696600742105264
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,SepNov,5.950570194736843
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,year,0.9262405159999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,DecFeb,0.7992115899999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,MarMay,1.3728433724
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,JunAug,1.1037973227
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,SepNov,0.36294834300000006
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,year,1.1932705799999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,DecFeb,1.038383816
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,MarMay,1.4510679571749998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,JunAug,1.3715336539999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,SepNov,0.7449541219999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,year,1.0013614842499998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,DecFeb,0.955818357895
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,MarMay,1.08778247555
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,JunAug,1.117275614
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,SepNov,0.6471061945
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,year,0.94465702435
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,DecFeb,0.7625306858000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,MarMay,1.2198710419999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,JunAug,1.0281428697000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,SepNov,0.6575499090000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,year,1.4955012165000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,DecFeb,1.4305838165
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,MarMay,1.7759817405
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,JunAug,1.2213824435
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,SepNov,1.2931133535
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,year,1.5583606679000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,DecFeb,1.462320483
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,MarMay,1.272962202
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,JunAug,1.7671194204999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,SepNov,1.7121799254999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,year,0.9855392490999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,DecFeb,0.9381655947368422
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,MarMay,1.104579039735
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,JunAug,0.8811170680000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,SepNov,0.9724071614999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,year,2.099223863
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,DecFeb,2.347525631578947
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,MarMay,2.19915872385
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,JunAug,1.7603382584999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,SepNov,1.9476472870000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,year,3.6702363749999996
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,DecFeb,3.5841285492210524
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,MarMay,3.6008876200000004
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,JunAug,4.017571445
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,SepNov,3.4798504199999996
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,0.9721772245
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,0.9745517400000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,1.0337480339999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,1.235692761
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,0.60739003325
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,1.1191212584
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,1.2749621769999997
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,1.2565814283299999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,1.1433925347499998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,0.6090548631000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,1.1906147585
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,1.511091452
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,1.1817534804999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,1.23887599385
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,0.6708360106499999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,1.01766993075
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,1.2176325565000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,0.9604273460000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,1.0691618415500002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,0.7076730594999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,1.738643815
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,2.1431678409000003
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,1.9269513080000003
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,1.2250556010000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,1.3745899105000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,1.67894502
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,1.8200405199999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,1.30212429825
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,1.8544467740000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,1.68037146
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,0.9316785887
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,1.0135321073684214
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,0.8636782948999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,0.7670797285000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,1.0013507299999997
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,2.27346349
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,2.778937602631579
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,2.2750127865
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,1.9457629539999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,1.943118772
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,3.7868164050000006
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,3.598730155263157
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,3.3677835550000004
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,4.67508809
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,3.5103595549999995
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.3954845160000002
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,1.1124284684999997
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.3251202336999999
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,1.2044886179999998
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,2.0035069375
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,1.6134619315000003
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,1.8064192740000002
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.4427916257799995
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.1969396106999999
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,2.217177468
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,1.667874475
