variable,model,date,scenario,season,value
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp245,MarMay,6.29536573
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp245,JunAug,4.5994139050000005
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp245,SepNov,8.377657105
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp370,year,8.243880494999999
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp370,DecFeb,8.308467694736843
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp370,MarMay,7.11332554
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp370,JunAug,6.48825039
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp370,SepNov,9.118894604999998
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp585,year,9.85272979
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp585,DecFeb,10.195161331578948
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp585,MarMay,8.895876009999999
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp585,JunAug,6.926771700000001
TNn,MIROC-ES2L_r1i1p1f2,2081,ssp585,SepNov,10.752355210000001
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp126,year,4.050904064999999
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp126,DecFeb,4.004884339999999
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp126,MarMay,3.1766100529999997
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp126,JunAug,1.8278802801
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp126,SepNov,3.6346569029999998
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp245,year,3.9560450085
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp245,DecFeb,4.312050266
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp245,MarMay,2.4407163269999996
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp245,JunAug,1.9664367984999997
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp245,SepNov,4.403868815000001
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp370,year,4.03861054395
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp370,DecFeb,4.483645408000001
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp370,MarMay,4.110235275
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp370,JunAug,1.8384806254999997
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp370,SepNov,4.576712016999999
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp585,year,4.108272992000001
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp585,DecFeb,3.8753453969999994
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp585,MarMay,3.4885052549999997
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp585,JunAug,2.2206508879999998
TNn,ACCESS-CM2_r1i1p1f1,2021,ssp585,SepNov,4.73174855015
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp126,year,6.658768155
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp126,DecFeb,6.7906965
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp126,MarMay,6.388750575
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp126,JunAug,3.4776228199999997
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp126,SepNov,5.291197316500001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp245,year,6.70671783
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp245,DecFeb,6.902495705
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp245,MarMay,5.090250236999999
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp245,JunAug,3.2405232400000004
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp245,SepNov,7.811767680000001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp370,year,6.727862970000001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp370,DecFeb,7.1838774149999995
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp370,MarMay,6.449754950000001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp370,JunAug,3.142744725000001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp370,SepNov,7.833653825000001
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp585,year,5.9514953429999995
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp585,DecFeb,6.37820697
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp585,MarMay,5.965450234499999
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp585,JunAug,4.174489329999999
TNn,ACCESS-CM2_r1i1p1f1,2041,ssp585,SepNov,6.962357424499999
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp126,year,5.3242372943
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp126,DecFeb,5.768396012684211
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp126,MarMay,4.9909321675000005
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp126,JunAug,3.58683183
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp126,SepNov,6.2751226885
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp245,year,7.8719780450000005
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp245,DecFeb,8.027507526315787
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp245,MarMay,6.8011209999999975
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp245,JunAug,4.768549875
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp245,SepNov,7.685669832500001
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp370,year,11.057229650000002
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp370,DecFeb,11.310897115789475
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp370,MarMay,8.703478084999999
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp370,JunAug,7.210778395
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp370,SepNov,11.654963185
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp585,year,13.231208235
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp585,DecFeb,13.571685457894738
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp585,MarMay,11.943543089999997
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp585,JunAug,8.333293874999999
TNn,ACCESS-CM2_r1i1p1f1,2081,ssp585,SepNov,12.308192550000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp126,year,6.059595740000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp126,DecFeb,5.610825386500001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp126,MarMay,6.625848747000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp126,JunAug,1.9337970764999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp126,SepNov,3.4529037085000005
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp245,year,6.24632992
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp245,DecFeb,6.247927325
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp245,MarMay,7.3363646099999995
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp245,JunAug,2.6760373415000003
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp245,SepNov,4.2288016645
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp370,year,6.466891014999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp370,DecFeb,6.450581505
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp370,MarMay,6.049352606000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp370,JunAug,2.7936734489999995
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp370,SepNov,3.7332377085000004
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp585,year,6.822776385000002
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp585,DecFeb,7.278110835
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp585,MarMay,6.417091675
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp585,JunAug,3.3677775350000005
TNn,AWI-CM-1-1-MR_r1i1p1f1,2021,ssp585,SepNov,4.42547583295
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp126,year,6.528974196999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp126,DecFeb,6.961330665000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp126,MarMay,6.702343017000001
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp126,JunAug,3.2532148899999997
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp126,SepNov,4.086818315
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp245,year,8.093793764999997
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp245,DecFeb,8.05487041
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp245,MarMay,8.041133519999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp245,JunAug,3.3150532349999997
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp245,SepNov,4.7090086135
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp370,year,7.4456958
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp370,DecFeb,7.137743524999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp370,MarMay,8.00753289
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp370,JunAug,3.8597982200000005
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp370,SepNov,5.483917549999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp585,year,8.110118869999999
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp585,DecFeb,8.51488386
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp585,MarMay,8.422932185
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp585,JunAug,3.72301918
TNn,AWI-CM-1-1-MR_r1i1p1f1,2041,ssp585,SepNov,6.808728415650002
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp126,year,7.503751265
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp126,DecFeb,7.395337199999998
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp126,MarMay,6.822799005
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp126,JunAug,2.6631689400000003
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp126,SepNov,4.72566433
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp245,year,9.48507016
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp245,DecFeb,9.538874873684208
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp245,MarMay,10.210980055000002
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp245,JunAug,4.26422422
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp245,SepNov,6.6282140300000005
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp370,year,11.996181175
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp370,DecFeb,12.202309368421052
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp370,MarMay,10.1504032
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp370,JunAug,6.361833395
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp370,SepNov,8.834890465
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp585,year,14.801102775
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp585,DecFeb,14.520163131578949
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp585,MarMay,13.620143625
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp585,JunAug,7.102677305
TNn,AWI-CM-1-1-MR_r1i1p1f1,2081,ssp585,SepNov,10.837707850000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,year,4.300665767
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,DecFeb,4.8166039965000005
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,MarMay,4.309943925000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,JunAug,2.5771035259999997
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,SepNov,5.6912859825
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,year,4.9658906195
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,DecFeb,4.52716318175
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,MarMay,3.1462618117999996
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,JunAug,2.4576870268
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,SepNov,6.999716858400001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,year,6.554406935
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,DecFeb,6.379654308000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,MarMay,6.061696985
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,JunAug,2.416912877
TNn,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,SepNov,8.2161856875
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,year,7.557852956999999
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,DecFeb,7.5825649949999985
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,MarMay,5.5771268675
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,JunAug,2.742178653
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,SepNov,9.335202005
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,year,6.960358358000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,DecFeb,6.807273235999999
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,MarMay,5.07843138825
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,JunAug,3.646580915
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,SepNov,10.461948089999998
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,year,8.264293128
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,DecFeb,8.77908597
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,MarMay,5.9277455035
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,JunAug,4.0470615180000005
TNn,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,SepNov,11.809172615
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,year,4.5815848599999995
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,DecFeb,4.864130594736842
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,MarMay,7.782770579999999
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,JunAug,3.16436157
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,SepNov,9.50792711
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,year,9.818123920000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,DecFeb,9.556350799999999
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,MarMay,9.660178185000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,JunAug,5.581008864999999
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,SepNov,12.379788860000001
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,year,18.695661899999998
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,DecFeb,18.711287178947366
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,MarMay,14.6961902
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,JunAug,9.390734384999998
TNn,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,SepNov,19.675561350000002
TNn,NorESM2-MM_r1i1p1f1,2021,ssp126,year,3.8444370267499997
TNn,NorESM2-MM_r1i1p1f1,2021,ssp126,DecFeb,3.71988658
TNn,NorESM2-MM_r1i1p1f1,2021,ssp126,MarMay,2.9830943455000005
TNn,NorESM2-MM_r1i1p1f1,2021,ssp126,JunAug,0.4085323852999999
TNn,NorESM2-MM_r1i1p1f1,2021,ssp126,SepNov,3.0413179645
TNn,NorESM2-MM_r1i1p1f1,2021,ssp245,year,4.117287376999999
TNn,NorESM2-MM_r1i1p1f1,2021,ssp245,DecFeb,4.102052846000001
TNn,NorESM2-MM_r1i1p1f1,2021,ssp245,MarMay,3.1378392187
TNn,NorESM2-MM_r1i1p1f1,2021,ssp245,JunAug,-0.25945870399999993
TNn,NorESM2-MM_r1i1p1f1,2021,ssp245,SepNov,3.6870245099999996
TNn,NorESM2-MM_r1i1p1f1,2021,ssp370,year,3.5982895590000004
TNn,NorESM2-MM_r1i1p1f1,2021,ssp370,DecFeb,3.3542423325
TNn,NorESM2-MM_r1i1p1f1,2021,ssp370,MarMay,3.3082667981550005
TNn,NorESM2-MM_r1i1p1f1,2021,ssp370,JunAug,0.63913011297
TNn,NorESM2-MM_r1i1p1f1,2021,ssp370,SepNov,3.95202669762
TNn,NorESM2-MM_r1i1p1f1,2021,ssp585,year,4.2443861714999995
TNn,NorESM2-MM_r1i1p1f1,2021,ssp585,DecFeb,3.364077951
TNn,NorESM2-MM_r1i1p1f1,2021,ssp585,MarMay,4.575395942000001
TNn,NorESM2-MM_r1i1p1f1,2021,ssp585,JunAug,0.533917683
TNn,NorESM2-MM_r1i1p1f1,2021,ssp585,SepNov,3.997398954500001
TNn,NorESM2-MM_r1i1p1f1,2041,ssp126,year,3.9790275849999994
TNn,NorESM2-MM_r1i1p1f1,2041,ssp126,DecFeb,4.311612121
TNn,NorESM2-MM_r1i1p1f1,2041,ssp126,MarMay,3.7828157550000006
TNn,NorESM2-MM_r1i1p1f1,2041,ssp126,JunAug,1.2585819595
TNn,NorESM2-MM_r1i1p1f1,2041,ssp126,SepNov,3.4396725284999996
TNn,NorESM2-MM_r1i1p1f1,2041,ssp245,year,4.269088299250001
TNn,NorESM2-MM_r1i1p1f1,2041,ssp245,DecFeb,4.804521859000001
TNn,NorESM2-MM_r1i1p1f1,2041,ssp245,MarMay,4.521120925
TNn,NorESM2-MM_r1i1p1f1,2041,ssp245,JunAug,0.8214647505
TNn,NorESM2-MM_r1i1p1f1,2041,ssp245,SepNov,4.308642731000001
TNn,NorESM2-MM_r1i1p1f1,2041,ssp370,year,4.7155318315
TNn,NorESM2-MM_r1i1p1f1,2041,ssp370,DecFeb,4.349229276999999
TNn,NorESM2-MM_r1i1p1f1,2041,ssp370,MarMay,4.2992581549999995
TNn,NorESM2-MM_r1i1p1f1,2041,ssp370,JunAug,2.0221636825
TNn,NorESM2-MM_r1i1p1f1,2041,ssp370,SepNov,3.39020306
TNn,NorESM2-MM_r1i1p1f1,2041,ssp585,year,6.10349599
TNn,NorESM2-MM_r1i1p1f1,2041,ssp585,DecFeb,6.364033248500002
TNn,NorESM2-MM_r1i1p1f1,2041,ssp585,MarMay,5.581317235
TNn,NorESM2-MM_r1i1p1f1,2041,ssp585,JunAug,1.5941517492000004
TNn,NorESM2-MM_r1i1p1f1,2041,ssp585,SepNov,3.9139724529999995
TNn,NorESM2-MM_r1i1p1f1,2081,ssp126,year,2.2154315515
TNn,NorESM2-MM_r1i1p1f1,2081,ssp126,DecFeb,1.4606226589473685
TNn,NorESM2-MM_r1i1p1f1,2081,ssp126,MarMay,2.2689891429999998
TNn,NorESM2-MM_r1i1p1f1,2081,ssp126,JunAug,1.338366931
TNn,NorESM2-MM_r1i1p1f1,2081,ssp126,SepNov,2.6983065716
TNn,NorESM2-MM_r1i1p1f1,2081,ssp245,year,5.821352688
TNn,NorESM2-MM_r1i1p1f1,2081,ssp245,DecFeb,5.7930882684210525
TNn,NorESM2-MM_r1i1p1f1,2081,ssp245,MarMay,5.7445792045
TNn,NorESM2-MM_r1i1p1f1,2081,ssp245,JunAug,2.0616667854999995
TNn,NorESM2-MM_r1i1p1f1,2081,ssp245,SepNov,3.8521367250000003
TNn,NorESM2-MM_r1i1p1f1,2081,ssp370,year,10.1198452
TNn,NorESM2-MM_r1i1p1f1,2081,ssp370,DecFeb,9.983161663157892
TNn,NorESM2-MM_r1i1p1f1,2081,ssp370,MarMay,8.960955428999998
TNn,NorESM2-MM_r1i1p1f1,2081,ssp370,JunAug,3.3313480550000003
TNn,NorESM2-MM_r1i1p1f1,2081,ssp370,SepNov,6.9048501700000005
TNn,NorESM2-MM_r1i1p1f1,2081,ssp585,year,11.194220735000002
TNn,NorESM2-MM_r1i1p1f1,2081,ssp585,DecFeb,11.147217815789475
TNn,NorESM2-MM_r1i1p1f1,2081,ssp585,MarMay,10.005458684999997
TNn,NorESM2-MM_r1i1p1f1,2081,ssp585,JunAug,5.084114919999999
TNn,NorESM2-MM_r1i1p1f1,2081,ssp585,SepNov,7.782136860000001
TNn,EC-Earth3_r1i1p1f1,2021,ssp126,year,6.24876077
TNn,EC-Earth3_r1i1p1f1,2021,ssp126,DecFeb,6.658901180000001
TNn,EC-Earth3_r1i1p1f1,2021,ssp126,MarMay,4.293639725299999
TNn,EC-Earth3_r1i1p1f1,2021,ssp126,JunAug,2.7612104949999994
TNn,EC-Earth3_r1i1p1f1,2021,ssp126,SepNov,5.929197539999999
TNn,EC-Earth3_r1i1p1f1,2021,ssp245,year,4.880764625000001
TNn,EC-Earth3_r1i1p1f1,2021,ssp245,DecFeb,4.794002007500002
TNn,EC-Earth3_r1i1p1f1,2021,ssp245,MarMay,2.0077979704999995
TNn,EC-Earth3_r1i1p1f1,2021,ssp245,JunAug,2.764587705
TNn,EC-Earth3_r1i1p1f1,2021,ssp245,SepNov,5.2657885858
TNn,EC-Earth3_r1i1p1f1,2021,ssp370,year,5.631830485000001
TNn,EC-Earth3_r1i1p1f1,2021,ssp370,DecFeb,5.2796267415
TNn,EC-Earth3_r1i1p1f1,2021,ssp370,MarMay,5.232002841999999
TNn,EC-Earth3_r1i1p1f1,2021,ssp370,JunAug,3.4537953525
TNn,EC-Earth3_r1i1p1f1,2021,ssp370,SepNov,6.672485945
TNn,EC-Earth3_r1i1p1f1,2021,ssp585,year,4.922410599000001
TNn,EC-Earth3_r1i1p1f1,2021,ssp585,DecFeb,5.698373200500001
TNn,EC-Earth3_r1i1p1f1,2021,ssp585,MarMay,3.567069845
TNn,EC-Earth3_r1i1p1f1,2021,ssp585,JunAug,2.92832749825
TNn,EC-Earth3_r1i1p1f1,2021,ssp585,SepNov,7.1382766377500015
TNn,EC-Earth3_r1i1p1f1,2041,ssp126,year,6.040768403000001
TNn,EC-Earth3_r1i1p1f1,2041,ssp126,DecFeb,5.868904426500001
TNn,EC-Earth3_r1i1p1f1,2041,ssp126,MarMay,4.878996707349999
TNn,EC-Earth3_r1i1p1f1,2041,ssp126,JunAug,3.7689747
TNn,EC-Earth3_r1i1p1f1,2041,ssp126,SepNov,5.960131654999999
TNn,EC-Earth3_r1i1p1f1,2041,ssp245,year,5.5405741055
TNn,EC-Earth3_r1i1p1f1,2041,ssp245,DecFeb,5.8249525864999985
TNn,EC-Earth3_r1i1p1f1,2041,ssp245,MarMay,4.561551114799999
TNn,EC-Earth3_r1i1p1f1,2041,ssp245,JunAug,3.951796595
TNn,EC-Earth3_r1i1p1f1,2041,ssp245,SepNov,8.703562683
TNn,EC-Earth3_r1i1p1f1,2041,ssp370,year,7.0452402335
TNn,EC-Earth3_r1i1p1f1,2041,ssp370,DecFeb,7.278631129999998
TNn,EC-Earth3_r1i1p1f1,2041,ssp370,MarMay,6.811306385
TNn,EC-Earth3_r1i1p1f1,2041,ssp370,JunAug,3.842261194999999
TNn,EC-Earth3_r1i1p1f1,2041,ssp370,SepNov,8.404749886849999
TNn,EC-Earth3_r1i1p1f1,2041,ssp585,year,8.448657485
TNn,EC-Earth3_r1i1p1f1,2041,ssp585,DecFeb,8.35755579
TNn,EC-Earth3_r1i1p1f1,2041,ssp585,MarMay,5.883173295
TNn,EC-Earth3_r1i1p1f1,2041,ssp585,JunAug,4.40617685
TNn,EC-Earth3_r1i1p1f1,2041,ssp585,SepNov,8.812666245
TNn,EC-Earth3_r1i1p1f1,2081,ssp126,year,5.184256670000001
TNn,EC-Earth3_r1i1p1f1,2081,ssp126,DecFeb,5.050654913684211
TNn,EC-Earth3_r1i1p1f1,2081,ssp126,MarMay,3.55692599425
TNn,EC-Earth3_r1i1p1f1,2081,ssp126,JunAug,3.6091879549999994
TNn,EC-Earth3_r1i1p1f1,2081,ssp126,SepNov,6.6633480815
TNn,EC-Earth3_r1i1p1f1,2081,ssp245,year,7.379236059999998
TNn,EC-Earth3_r1i1p1f1,2081,ssp245,DecFeb,7.448460052631578
TNn,EC-Earth3_r1i1p1f1,2081,ssp245,MarMay,4.937747862
TNn,EC-Earth3_r1i1p1f1,2081,ssp245,JunAug,4.975970915
TNn,EC-Earth3_r1i1p1f1,2081,ssp245,SepNov,10.60705852
TNn,EC-Earth3_r1i1p1f1,2081,ssp370,year,11.154051494999997
TNn,EC-Earth3_r1i1p1f1,2081,ssp370,DecFeb,11.060708468421051
TNn,EC-Earth3_r1i1p1f1,2081,ssp370,MarMay,9.438023885
TNn,EC-Earth3_r1i1p1f1,2081,ssp370,JunAug,6.998521965
TNn,EC-Earth3_r1i1p1f1,2081,ssp370,SepNov,13.342096459999999
TNn,EC-Earth3_r1i1p1f1,2081,ssp585,year,14.68533347
TNn,EC-Earth3_r1i1p1f1,2081,ssp585,DecFeb,14.229895826315788
TNn,EC-Earth3_r1i1p1f1,2081,ssp585,MarMay,10.983892534999999
TNn,EC-Earth3_r1i1p1f1,2081,ssp585,JunAug,8.112070854999999
TNn,EC-Earth3_r1i1p1f1,2081,ssp585,SepNov,13.805818174999999
TNn,CanESM5_r1i1p1f1,2021,ssp126,year,6.2065344267
TNn,CanESM5_r1i1p1f1,2021,ssp126,DecFeb,6.579729495
TNn,CanESM5_r1i1p1f1,2021,ssp126,MarMay,6.714930233000001
TNn,CanESM5_r1i1p1f1,2021,ssp126,JunAug,3.18089175
TNn,CanESM5_r1i1p1f1,2021,ssp126,SepNov,7.738086729999999
TNn,CanESM5_r1i1p1f1,2021,ssp245,year,7.144124742000001
TNn,CanESM5_r1i1p1f1,2021,ssp245,DecFeb,6.982444868
TNn,CanESM5_r1i1p1f1,2021,ssp245,MarMay,6.228405265
TNn,CanESM5_r1i1p1f1,2021,ssp245,JunAug,3.62356973
TNn,CanESM5_r1i1p1f1,2021,ssp245,SepNov,7.469031710000001
TNn,CanESM5_r1i1p1f1,2021,ssp370,year,7.30915698
TNn,CanESM5_r1i1p1f1,2021,ssp370,DecFeb,7.75654883
TNn,CanESM5_r1i1p1f1,2021,ssp370,MarMay,7.073571170000001
TNn,CanESM5_r1i1p1f1,2021,ssp370,JunAug,3.8001194949999992
TNn,CanESM5_r1i1p1f1,2021,ssp370,SepNov,7.584504638000001
TNn,CanESM5_r1i1p1f1,2021,ssp585,year,8.687379905000002
TNn,CanESM5_r1i1p1f1,2021,ssp585,DecFeb,8.717561725000001
TNn,CanESM5_r1i1p1f1,2021,ssp585,MarMay,7.77999169875
TNn,CanESM5_r1i1p1f1,2021,ssp585,JunAug,3.8359762800000006
TNn,CanESM5_r1i1p1f1,2021,ssp585,SepNov,9.405715699999998
TNn,CanESM5_r1i1p1f1,2041,ssp126,year,8.35045463
TNn,CanESM5_r1i1p1f1,2041,ssp126,DecFeb,8.64239013
TNn,CanESM5_r1i1p1f1,2041,ssp126,MarMay,8.525623733
