variable,model,date,scenario,season,value
tas,mmm,2081,ssp370,DecFeb,5.6428718263157895
tas,mmm,2081,ssp370,MarMay,4.287937705
tas,mmm,2081,ssp370,JunAug,5.639290905
tas,mmm,2081,ssp370,SepNov,5.021448814999999
tas,mmm,2081,ssp585,year,6.300438760000001
tas,mmm,2081,ssp585,DecFeb,6.728070052631579
tas,mmm,2081,ssp585,MarMay,5.154439929999999
tas,mmm,2081,ssp585,JunAug,7.129128574999998
tas,mmm,2081,ssp585,SepNov,6.213990044999997
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,2.1385485575
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,2.9260687979999997
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,1.9652335170000004
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,1.9648495730000004
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,1.702063536
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,1.7492732305000005
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,2.5158575850000005
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,1.3292507394999997
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,1.7630156110000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,1.356778577
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,1.52437084065
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,2.6851618040000007
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,1.171804902
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,1.2534661715
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,1.1885230659750001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,2.0692612899999996
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,2.659946116
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,1.66840991
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,2.0750326175000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,1.9775299350000002
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,2.243296805
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,2.900485188
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,1.66139464587
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,2.2072843775
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,2.106163875
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,2.23241456
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,2.583711950775
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,1.6158071015000002
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,2.67947972
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,2.0981461579999996
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,2.8388848300000005
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,4.229834200000001
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,2.167675893
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,2.645869205
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,2.30249635
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,3.008980375
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,3.6351042549999995
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,2.1614935895
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,3.3352910899999997
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,2.9680719499999997
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,2.2569713800000004
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,2.9183333789473687
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,1.704692585
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,2.3922005
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,2.1401620550000002
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,3.34817199
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,3.9309651052631573
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,2.2699628565000003
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,3.8239674
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,3.3408493800000003
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,5.105946965
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,6.01611285263158
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,3.882193695
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,5.651481160000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,4.979422004999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,6.625370920000002
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,7.391305173684211
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,5.180088625000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,7.593132699999998
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,6.423624405
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,1.8735320635000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,1.8790718285
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,1.6135065044999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,2.0147079000000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,2.04466317
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,1.933315335
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,2.04490289805
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,1.669993405
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,1.962371617
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,2.1230964070000002
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,1.8750734050000002
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,2.244854587
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,1.5849137874999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,1.7911025680000001
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,1.822352503
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,2.2601192475
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,2.1404800155000006
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,2.1336977263000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,2.3130134549999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,2.506088085
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,1.9671167449999998
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,2.346581995
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,1.5480110134999998
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,2.079894193
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,1.9312912125000001
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,2.3125588649999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,2.4679672200000002
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,1.8941778595000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,2.3985165650000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,2.4528179299999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,2.5137503050000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,3.21284036
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,1.8569483094999994
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,2.43254354
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,2.7007894099999996
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,2.7145696600000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,2.9602611160500003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,2.0870475765
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,3.0828481950000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,2.8441802799999993
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,1.4182829734999998
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,1.1152112468421054
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,0.8023968883749999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,1.76615936
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,1.9318677765
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,2.5619882899999995
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,2.7606858210526313
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,2.055706241
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,2.954146455
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,2.6317426049999995
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,3.5924421599999996
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,4.083252389473684
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,2.7872181215
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,3.8469330399999997
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,3.807102384999999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,4.35897175
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,4.72397677368421
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,3.366166760000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,4.75525815
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,4.598484945
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,1.9136988021500003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,2.622252091
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,1.0986895279999995
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,1.6365871945
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,2.185767473
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,2.2305166300000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,2.224874018
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,1.8784431844999996
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,2.1499818191
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,2.38561948
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,2.0100401969999995
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,2.3559054548500002
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,1.5479234885
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,2.1307825334999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,2.016390646
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,2.3025256100000004
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,2.7856622499999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,1.960892539
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,JunAug,2.0944402589999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,SepNov,2.2406806420000005
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,1.8557745324999995
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,DecFeb,2.4218364823000007
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,MarMay,0.77905829235
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,JunAug,1.9273664389999994
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,SepNov,2.077770235
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,year,2.794324805
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,DecFeb,3.2240672330000004
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,MarMay,2.0529938580000002
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,JunAug,2.8022851849999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,SepNov,3.0231089849999995
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,year,3.1543324000000004
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,DecFeb,3.6450489600000013
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,MarMay,2.0825748710000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,JunAug,3.286425500000001
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,SepNov,3.570436815
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,year,3.507528325
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,DecFeb,4.15102922
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,MarMay,3.03350244
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,JunAug,3.4843001950000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,SepNov,3.3279457399999997
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,year,2.447467165
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,DecFeb,3.1812101742105257
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,MarMay,1.776662007
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,JunAug,2.16255974
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,SepNov,2.576439193
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,year,3.397997285
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,DecFeb,4.003416452631579
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,MarMay,2.8138930025000004
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,JunAug,3.4767725964999996
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,SepNov,3.2319883650000008
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,year,5.351600384999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,DecFeb,5.968599794736842
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,MarMay,4.664932094999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,JunAug,5.421885745000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,SepNov,5.325737009999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,year,5.4423384299999995
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,DecFeb,6.162403452631578
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,MarMay,4.016234539999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,JunAug,5.819285975000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,SepNov,5.821374389999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,year,1.9879584580000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,DecFeb,2.8310613884999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,MarMay,1.6360924185999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,JunAug,1.7884719469999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,SepNov,1.7532550862
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,year,2.0613503100000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,DecFeb,2.7494144217
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,MarMay,1.356720682
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,JunAug,1.9519975745
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,SepNov,2.3019000075
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,year,2.0913690349999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,DecFeb,2.3898995765000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,MarMay,1.6437124950000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,JunAug,2.185923252
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,SepNov,2.0637358439999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,year,1.91505197
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,DecFeb,2.2154951384999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,MarMay,1.5685926469999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,JunAug,1.9977528449999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,SepNov,1.85712382645
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,year,2.2946980249999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,DecFeb,2.6647975905
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,MarMay,1.8362870225
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,JunAug,2.8148114199999994
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,SepNov,1.9368054024999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,year,2.3441180475
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,DecFeb,3.0685596785
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,MarMay,1.788312616
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,JunAug,2.30781429
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,SepNov,2.2225379705000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,year,2.8666435750000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,DecFeb,3.5475598049999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,MarMay,2.1566637075000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,JunAug,2.8619732200000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,SepNov,2.836316085
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,year,2.585247877300001
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,DecFeb,2.969109717
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,MarMay,1.9466614734999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,JunAug,2.890570945
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,SepNov,2.5915892334999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,year,2.055411315
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,DecFeb,2.6788267979473686
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,MarMay,1.630518712
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,JunAug,1.8132190455
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,SepNov,2.043822425
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,year,3.38942269
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,DecFeb,4.386225615789473
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,MarMay,2.5277817935
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,JunAug,3.5071815949999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,SepNov,3.17392822
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,year,4.55902593
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,DecFeb,5.462995421052631
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,MarMay,3.3157243450000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,JunAug,5.102586390000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,SepNov,4.3396967250000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,year,5.5016990450000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,DecFeb,5.909457868421053
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,MarMay,4.294147539999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,JunAug,6.21785148
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,SepNov,5.579732815
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,year,2.148391488
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,DecFeb,2.5953618275
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,MarMay,1.76239555505
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,JunAug,2.1633530665
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,SepNov,2.2083476650000002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,year,2.0990102550000005
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,DecFeb,2.5820698685
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,MarMay,1.5202970125000002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,JunAug,2.3735856214999993
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,SepNov,1.9207889467500003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,year,2.132023385
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,DecFeb,2.7367121599999993
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,MarMay,1.5419584325000002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,JunAug,2.242900115
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,SepNov,1.9904364
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,year,2.2923015599999994
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,DecFeb,3.2459878580000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,MarMay,1.4647276796
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,JunAug,2.53811929
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,SepNov,2.140852982
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,year,2.502772025
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,DecFeb,2.7399688417499997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,MarMay,1.9426371103000004
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,JunAug,3.0418258049999998
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,SepNov,2.36174997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,year,2.8194942
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,DecFeb,3.2915882649999992
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,MarMay,2.3599838385
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,JunAug,2.97690963
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,SepNov,2.6469671949999998
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,year,3.1790231749999998
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,DecFeb,3.6749213949999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,MarMay,2.733804185
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,JunAug,3.3542001299999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,SepNov,2.9956762649999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,year,3.4135418700000004
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,DecFeb,3.856100655000001
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,MarMay,2.744451895
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,JunAug,3.668881225
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,SepNov,3.229918215
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,year,2.3692944049999993
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,DecFeb,2.5873550210526317
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,MarMay,1.934223897
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,JunAug,2.91225709
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,SepNov,1.9902438935
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,year,3.186883585
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,DecFeb,3.413028237368421
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,MarMay,2.1765193299999996
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,JunAug,4.09662544
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,SepNov,3.0453228350000003
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,year,4.73334255
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,DecFeb,4.734304400000001
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,MarMay,3.5858736000000007
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,JunAug,6.092009414999999
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,SepNov,4.5201953
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,year,6.565973349999998
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,DecFeb,6.364051610526315
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,MarMay,5.22906066
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,JunAug,8.32922038
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,SepNov,6.341401254999999
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,year,2.5265487749999997
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,DecFeb,3.2142975505000004
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,MarMay,2.3864928250000004
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,JunAug,2.5421846429999997
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,SepNov,1.8558742040000002
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,year,2.4790675734999996
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,DecFeb,3.3217444449999993
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,MarMay,2.222738765
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,JunAug,2.5565947849999993
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,SepNov,1.6518158485
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,year,2.2510103549999996
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,DecFeb,2.9637097565000006
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,MarMay,1.9402521467999996
