variable,model,date,scenario,season,value
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,12.8143953955
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,9.985979875000002
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,5.064559964999999
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,8.904145190000001
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,13.834960263157894
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,7.916592374999999
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,4.785176794999999
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,7.486715105000004
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,16.933400760000005
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,25.23512174736842
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,23.728132443499998
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,5.537350104
Rx1day,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,15.56478927
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,10.085299699999998
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,DecFeb,8.850526649999997
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,MarMay,17.538376075
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,JunAug,8.292299395
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,SepNov,8.86488038
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,year,10.26354457
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,DecFeb,6.28364729
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,MarMay,16.7108239205
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,JunAug,7.12938744
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,SepNov,8.81943502
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,year,10.762611610000002
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,DecFeb,5.874151389999999
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,MarMay,13.464942654500001
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,JunAug,10.730409896999998
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,SepNov,6.6908099835
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,year,8.051809201
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,DecFeb,7.561246365000001
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,MarMay,16.570931265
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,JunAug,4.021611460000001
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,SepNov,10.752161496999998
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,year,12.170990325
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,DecFeb,10.535325821999999
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,MarMay,19.468301090000004
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,JunAug,8.71568641
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,SepNov,9.290390989999997
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,year,12.21430853
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,DecFeb,9.226741245
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,MarMay,21.59900219
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,JunAug,8.149840465
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,SepNov,14.230860639999998
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,year,5.1333287489999995
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,DecFeb,9.261573410526317
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,MarMay,10.26781185
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,JunAug,1.0706993300000005
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,SepNov,7.138017665000001
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,13.204968919999995
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,DecFeb,13.714490121052632
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,MarMay,18.407286595000002
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,JunAug,9.842663089999999
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,SepNov,13.766078035000001
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,22.94714778
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,DecFeb,26.194293536842103
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,MarMay,31.89719601
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,JunAug,9.797271689999999
Rx1day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,SepNov,31.055888569999997
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,-0.5590509324499999
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,1.6420580699999998
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,5.478609413500001
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,-3.4843103675
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,4.113765695
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,3.3877305200000003
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,0.7745511675000003
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,7.690713763000001
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,1.1195207749999998
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,-2.136578035
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,2.68056452
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,5.6442080185
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,6.145337265
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,1.3100378550000003
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,-2.981146924
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,5.512247400000001
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,10.24555058
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,9.374723545
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,3.2874085609999995
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,4.23947722
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,2.4521440749999996
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,-2.9527416894736835
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,9.068684600000001
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,1.4749826249999995
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,1.6137503500000001
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,15.819842047499998
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,26.345477773684213
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,19.015435585
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,10.945150280899998
Rx5day,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,19.352133010000003
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,5.099045650500001
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,12.10668538
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,8.473565185
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,-0.4504957470000003
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,0.3328968225000001
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,8.422903975
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,11.647271457
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,8.227665171499998
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,11.106194262799999
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,3.9974910199999996
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,7.432360167000001
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,10.948954575
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,15.964837839999998
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,7.1021199720000014
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,2.7111892057500007
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,13.470468405
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,16.7508191815
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,17.68994658
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,8.294973359999998
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,9.619532349999998
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,10.859444130000002
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,7.431916697500003
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,10.104555235000001
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,4.00991902
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,10.4646131695
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,10.837034359999999
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,9.696519501000001
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,20.066987625
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,4.8993497475
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,9.860775385
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,10.80534789473684
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,5.181770144444446
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,8.1318245
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,6.003691150526316
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,8.33216384736842
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,17.476158286111108
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,16.737041466666668
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,18.172098631578947
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,7.269746289473685
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,19.28258738421053
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,21.895886533684212
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,26.905838411111112
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,33.73221001578947
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,7.146471010526315
Rx5day,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,15.427089221052633
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,3.4598796419999993
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,5.762177223999999
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,4.30664462
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,-0.9895971229999996
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,9.70458907
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,year,2.3903025345
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,DecFeb,6.419673020000002
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,MarMay,-4.161067728500001
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,JunAug,0.2781930330000003
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,SepNov,9.747325579999998
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,2.9625098999999993
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,12.603146335
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,6.032783038
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,-3.5794032799999997
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,6.842918350000001
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,2.950387375
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,4.98647019
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,4.569164655
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,-1.9930379700000003
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,2.4007573435000005
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,year,1.1892262100000004
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,DecFeb,10.322988990000002
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,MarMay,-1.4289686349999997
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,JunAug,-2.250629585
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,SepNov,3.1575956675
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,5.1781455095
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,15.647704002000001
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,11.294653452999999
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,-2.6477877869999995
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,3.5491108272499994
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,6.2779372875
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,7.318293268421054
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,11.6106593
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,3.4123548799999996
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,9.756557655
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,year,6.732659900000002
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,DecFeb,10.106699006842103
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,MarMay,13.638767221999998
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,JunAug,-1.7871112880000002
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,SepNov,16.073981897499998
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,15.99005077
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,23.741393921052627
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,25.335645375
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,2.523368913
Rx5day,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,19.004194794999997
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,3.8102650050000015
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,DecFeb,14.77544008
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,MarMay,17.60569658
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,JunAug,0.9458651299999999
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,SepNov,7.102035005
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,3.5166415065
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,DecFeb,6.563099557500001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,MarMay,15.008123968000001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,JunAug,0.7431110700000001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,SepNov,6.683804734999998
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,5.660171855
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,DecFeb,5.954252315
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,MarMay,15.796734680000004
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,JunAug,0.29843686499999994
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,SepNov,11.4513039205
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,4.594267254
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,DecFeb,11.741441335
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,MarMay,17.702094518000003
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,JunAug,0.3739274769999999
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,SepNov,5.411842130000001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,7.44579892
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,DecFeb,14.1111137975
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,MarMay,19.0629887715
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,JunAug,-1.257122245
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,SepNov,11.4535828655
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,7.507043139999999
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,DecFeb,13.110589840000003
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,MarMay,29.3942771
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,JunAug,0.2902883490000001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,SepNov,12.694187824999998
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,3.8640747400000017
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,DecFeb,17.25332028421053
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,MarMay,8.62252449
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,JunAug,-2.4191809089999996
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,SepNov,7.2596575
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,6.8517543485
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,DecFeb,19.378208689473684
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,MarMay,22.59776093
